date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-04-24,WH_NORTH,SKU_F,Food,C9786,Suburban,43.353335,-87.081051,78,78,0,81,631,135,255,0,Rail,Provider_Z,171.4,152.05,8.3,1,14.61,22.23,594.66
2025-04-24,WH_NORTH,SKU_E,Household,C1063,Suburban,42.536392,-88.164537,82,82,0,88,801,67,192,0,Air,Provider_Y,86.56,191.74,6.91,1,38.89,53.82,1223.98
2025-04-24,WH_NORTH,SKU_D,Electronics,C6264,Urban,41.715993,-87.741817,126,117,1,129,738,103,271,1,Rail,Provider_Y,20.76,29.64,14.72,0,214.01,281.83,7860.89
2025-04-24,WH_NORTH,SKU_B,Household,C6300,Urban,41.69597,-87.487887,96,96,0,102,865,76,197,0,Road,Provider_Z,24.06,32.14,7.26,1,41.95,59.98,1731.02
2025-04-24,WH_NORTH,SKU_H,Household,C6880,Urban,42.906559,-87.748712,105,105,2,109,838,84,232,0,Rail,Provider_Z,114.78,95.24,9.2,1,34.13,48.18,1451.38
2025-04-24,WH_NORTH,SKU_A,Electronics,C5187,Urban,41.506814,-87.870996,49,49,0,51,781,36,108,0,Road,Provider_Z,46.38,47.15,8.98,1,182.15,236.72,2673.49
2025-04-24,WH_NORTH,SKU_E,Household,C4850,Urban,42.448829,-87.768388,147,147,1,138,910,83,264,0,Road,Provider_Z,65.04,165.72,6.01,1,42.48,58.59,2353.64
2025-04-24,WH_NORTH,SKU_A,Electronics,C6763,Rural,43.405088,-89.048752,80,80,0,77,566,77,240,0,Air,Provider_Z,222.61,293.01,4.58,1,160.02,214.05,4322.15
2025-04-24,WH_NORTH,SKU_D,Electronics,C3734,Suburban,41.312977,-87.811746,82,76,1,74,569,112,212,1,Road,Provider_Z,64.24,76.21,6.51,1,190.73,253.47,4701.29
2025-04-24,WH_SOUTH,SKU_B,Household,C3252,Urban,29.057051,-95.444151,97,97,1,102,704,38,144,0,Rail,Provider_Z,77.33,71.49,13.71,0,37.85,53.79,1532.49
2025-04-24,WH_SOUTH,SKU_C,Food,C5199,Urban,29.562819,-95.097069,98,88,2,98,652,88,221,1,Road,Provider_Y,32.3,42.45,7.85,1,10.97,16.45,474.89
2025-04-24,WH_SOUTH,SKU_A,Electronics,C3273,Urban,29.646049,-94.975666,127,127,4,110,461,109,246,0,Air,Provider_Y,36.63,92.26,4.0,1,165.4,221.94,6948.7
2025-04-24,WH_SOUTH,SKU_D,Electronics,C9116,Urban,29.616837,-94.738684,101,92,0,97,740,62,196,1,Air,Provider_Z,56.84,117.44,4.37,1,181.89,228.96,4330.48
2025-04-24,WH_SOUTH,SKU_F,Food,C8980,Urban,29.995079,-96.064097,69,69,0,64,627,71,178,0,Air,Provider_Y,65.61,126.63,8.05,1,12.31,18.88,452.96
2025-04-24,WH_SOUTH,SKU_C,Food,C7015,Suburban,29.40184,-94.37025,59,59,0,55,837,96,219,0,Rail,Provider_X,95.39,77.0,15.95,0,11.57,17.2,332.08
2025-04-24,WH_SOUTH,SKU_E,Household,C8608,Rural,30.11214,-95.749191,84,84,2,72,669,98,199,0,Air,Provider_Z,55.71,108.02,7.98,1,39.26,53.21,1144.16
2025-04-24,WH_SOUTH,SKU_H,Household,C8908,Suburban,28.67822,-96.118096,57,57,1,54,498,71,210,0,Air,Provider_Z,142.21,255.77,9.95,1,40.24,57.42,965.49
2025-04-24,WH_SOUTH,SKU_C,Food,C6395,Urban,29.921694,-96.268177,95,95,2,88,948,88,230,0,Road,Provider_Y,76.46,85.91,7.42,1,11.38,16.87,513.83
2025-04-24,WH_SOUTH,SKU_E,Household,C7545,Urban,29.5981,-95.505577,122,122,1,113,745,79,278,0,Rail,Provider_Y,21.57,30.15,8.86,1,36.28,50.73,1749.63
2025-04-24,WH_SOUTH,SKU_F,Food,C7323,Suburban,29.554419,-95.670243,101,101,2,103,1024,89,222,0,Rail,Provider_X,35.14,34.57,7.36,0,13.54,21.22,766.76
2025-04-24,WH_SOUTH,SKU_H,Household,C8105,Suburban,29.210435,-93.330786,49,49,0,50,839,97,236,0,Rail,Provider_X,197.37,137.29,16.12,1,40.85,57.61,821.15
2025-04-24,WH_SOUTH,SKU_H,Household,C6217,Suburban,30.275535,-95.000401,57,57,0,52,715,83,226,0,Rail,Provider_Y,65.99,47.24,9.06,1,43.57,64.01,1165.1
2025-04-24,WH_SOUTH,SKU_C,Food,C4404,Urban,30.069733,-95.555137,116,102,1,119,666,84,241,1,Road,Provider_Z,38.12,49.75,11.54,1,11.09,16.9,589.03
2025-04-24,WH_SOUTH,SKU_D,Electronics,C7013,Suburban,29.189494,-95.120049,106,106,2,109,618,97,263,0,Rail,Provider_Z,68.24,60.58,7.32,1,182.58,235.2,5449.55
2025-04-24,WH_EAST,SKU_G,Electronics,C8919,Urban,34.037128,-84.451428,62,48,1,58,389,74,169,1,Road,Provider_Y,32.79,43.21,10.81,0,194.92,245.48,2358.43
2025-04-24,WH_EAST,SKU_B,Household,C9321,Urban,33.775746,-83.787441,77,60,0,72,463,86,237,1,Air,Provider_Z,52.25,123.65,6.08,1,42.83,56.63,828.07
2025-04-24,WH_EAST,SKU_D,Electronics,C1079,Urban,34.180101,-84.412759,83,72,1,89,460,40,155,1,Air,Provider_X,47.3,108.3,9.17,0,209.99,258.46,3415.97
2025-04-24,WH_EAST,SKU_F,Food,C5054,Suburban,33.630467,-84.188746,71,56,0,73,442,79,194,1,Road,Provider_Y,22.27,30.82,7.3,1,11.4,15.87,250.42
2025-04-24,WH_EAST,SKU_G,Electronics,C7054,Suburban,33.77983,-85.831408,92,69,0,94,315,67,178,1,Road,Provider_Y,128.27,134.11,15.2,1,207.05,263.19,3873.72
2025-04-24,WH_EAST,SKU_D,Electronics,C4477,Suburban,32.321753,-84.413511,84,68,0,78,397,56,171,1,Air,Provider_Y,157.6,312.23,5.32,1,200.58,252.91,3558.56
2025-04-24,WH_EAST,SKU_A,Electronics,C3681,Suburban,33.197229,-83.273555,99,75,2,90,356,76,182,1,Road,Provider_X,119.66,116.64,15.01,0,175.49,213.46,2724.63
2025-04-24,WH_EAST,SKU_B,Household,C5528,Urban,33.576672,-84.493836,103,71,2,99,369,101,245,1,Road,Provider_X,21.23,35.66,7.56,1,38.3,50.38,830.86
2025-04-24,WH_EAST,SKU_H,Household,C6343,Urban,33.703426,-83.684014,114,76,0,115,473,43,192,1,Rail,Provider_Z,60.31,63.7,9.38,0,41.44,54.58,998.96
2025-04-24,WH_EAST,SKU_F,Food,C8205,Urban,33.726602,-84.092834,82,56,1,77,450,62,173,1,Road,Provider_Z,26.01,36.17,10.56,0,14.64,21.37,372.03
2025-04-24,WH_EAST,SKU_E,Household,C5423,Rural,32.647901,-84.202067,84,60,2,84,333,82,235,1,Road,Provider_Z,130.86,136.39,10.24,1,41.22,54.1,744.23
2025-04-24,WH_EAST,SKU_H,Household,C3083,Urban,33.946298,-84.861198,111,78,2,104,316,65,187,1,Road,Provider_Y,42.44,66.96,9.29,1,42.76,57.14,1091.18
2025-04-24,WH_EAST,SKU_C,Food,C2494,Urban,33.756863,-83.396531,76,52,1,65,469,80,189,1,Air,Provider_Y,82.56,372.25,13.64,1,13.89,20.21,323.6
2025-04-24,WH_EAST,SKU_H,Household,C3541,Suburban,36.323112,-82.553075,132,86,1,141,501,55,220,1,Rail,Provider_Z,332.36,268.84,16.2,0,51.87,69.69,1513.91
2025-04-24,WH_EAST,SKU_C,Food,C5042,Rural,34.587243,-83.104715,62,45,2,55,579,82,191,1,Road,Provider_Y,152.08,173.1,12.87,1,12.83,18.28,236.57
2025-04-25,WH_NORTH,SKU_F,Food,C2383,Urban,41.970928,-87.763648,62,55,2,66,449,52,156,1,Road,Provider_Y,15.89,24.04,6.21,1,12.0,17.94,318.1
2025-04-25,WH_NORTH,SKU_G,Electronics,C6346,Suburban,41.532436,-86.870581,51,48,1,56,530,82,216,1,Air,Provider_Z,77.62,311.84,6.62,1,183.02,242.04,2768.51
2025-04-25,WH_NORTH,SKU_G,Electronics,C4352,Suburban,42.829089,-86.663021,50,50,1,42,782,96,185,0,Air,Provider_X,137.35,228.26,6.22,1,193.18,250.31,2788.67
2025-04-25,WH_NORTH,SKU_A,Electronics,C5474,Urban,41.776659,-88.161539,83,75,0,85,496,121,237,1,Air,Provider_X,45.9,70.24,4.69,1,187.25,242.23,4123.29
2025-04-25,WH_NORTH,SKU_H,Household,C4530,Urban,41.561496,-87.807045,100,90,3,90,656,91,270,1,Rail,Provider_X,38.19,38.49,15.08,1,41.34,57.99,1455.29
2025-04-25,WH_NORTH,SKU_E,Household,C4791,Urban,41.204395,-87.022329,75,75,3,75,577,95,175,0,Rail,Provider_X,92.04,77.51,6.68,1,40.51,56.5,1156.82
2025-04-25,WH_NORTH,SKU_C,Food,C9800,Urban,42.158612,-87.636659,96,89,3,104,614,52,153,1,Road,Provider_Z,30.63,46.23,10.24,1,13.24,19.21,517.53
2025-04-25,WH_NORTH,SKU_C,Food,C7577,Urban,41.691839,-87.468383,49,49,2,46,499,66,159,0,Road,Provider_X,25.33,26.31,13.17,1,11.58,17.99,305.96
2025-04-25,WH_NORTH,SKU_G,Electronics,C7679,Suburban,42.405224,-87.786775,101,101,0,111,586,80,223,0,Air,Provider_Y,61.32,129.14,5.72,1,182.12,243.87,6235.8
2025-04-25,WH_NORTH,SKU_A,Electronics,C6212,Urban,42.11701,-86.74324,50,50,1,52,649,102,185,0,Air,Provider_X,83.04,146.07,7.77,1,198.35,260.42,3034.28
2025-04-25,WH_NORTH,SKU_B,Household,C5883,Suburban,41.10578,-88.279172,133,133,1,128,696,69,237,0,Road,Provider_Y,104.99,128.12,5.83,1,47.5,66.33,2487.76
2025-04-25,WH_NORTH,SKU_A,Electronics,C6445,Suburban,41.965909,-87.129339,68,68,1,65,902,78,250,0,Rail,Provider_X,45.61,27.89,9.96,1,201.18,265.0,4269.55
2025-04-25,WH_NORTH,SKU_G,Electronics,C5764,Rural,41.386311,-87.333101,94,92,2,80,733,100,217,1,Road,Provider_X,62.53,49.67,17.38,0,183.62,241.78,5222.23
2025-04-25,WH_NORTH,SKU_E,Household,C3840,Urban,42.242612,-88.597852,107,107,1,106,1030,67,192,0,Rail,Provider_X,91.97,84.81,12.29,1,38.48,53.63,1607.6
2025-04-25,WH_NORTH,SKU_F,Food,C1944,Urban,41.71686,-87.270483,81,81,4,75,971,141,320,0,Air,Provider_Y,36.17,85.66,12.96,1,13.67,20.83,560.85
2025-04-25,WH_SOUTH,SKU_F,Food,C5410,Urban,29.43206,-95.693632,62,62,0,74,944,65,189,0,Road,Provider_X,44.83,49.93,11.43,1,14.03,21.0,432.59
2025-04-25,WH_SOUTH,SKU_D,Electronics,C9337,Rural,27.973355,-95.076228,97,97,2,101,618,74,239,0,Road,Provider_Y,213.31,213.11,11.45,1,187.9,244.13,5323.42
2025-04-25,WH_SOUTH,SKU_A,Electronics,C6773,Suburban,31.068002,-94.623979,71,71,2,75,502,109,206,0,Road,Provider_Z,164.78,159.88,12.98,1,185.56,244.28,4039.18
2025-04-25,WH_SOUTH,SKU_D,Electronics,C7017,Urban,29.711048,-94.493454,76,76,3,77,671,73,197,0,Road,Provider_Z,75.92,86.81,6.17,1,182.07,236.42,3940.07
2025-04-25,WH_SOUTH,SKU_B,Household,C4068,Urban,30.488029,-96.068666,105,105,0,100,701,71,192,0,Road,Provider_Z,99.16,117.24,5.81,1,45.76,64.86,2005.44
2025-04-25,WH_SOUTH,SKU_G,Electronics,C6386,Urban,29.471074,-96.150792,109,109,3,105,815,67,221,0,Air,Provider_Y,76.08,174.5,6.6,1,189.14,249.09,6336.1
2025-04-25,WH_SOUTH,SKU_G,Electronics,C5710,Suburban,28.594833,-95.115689,92,92,2,95,668,97,220,0,Air,Provider_X,128.54,228.43,9.38,1,200.51,263.25,5631.84
2025-04-25,WH_SOUTH,SKU_H,Household,C5691,Rural,29.985574,-93.959098,63,62,0,57,450,62,205,1,Rail,Provider_X,127.9,95.52,12.91,1,42.44,59.19,1038.64
2025-04-25,WH_SOUTH,SKU_D,Electronics,C1758,Rural,29.917505,-96.759829,49,49,1,52,979,110,206,0,Rail,Provider_X,132.9,102.87,13.78,0,208.21,266.07,2762.47
2025-04-25,WH_SOUTH,SKU_D,Electronics,C5085,Urban,30.073263,-94.919028,88,88,2,90,489,26,166,0,Air,Provider_Y,52.92,114.74,6.91,1,159.59,215.5,4807.96
2025-04-25,WH_SOUTH,SKU_D,Electronics,C6210,Urban,29.655171,-94.726536,69,69,2,70,720,71,178,0,Air,Provider_X,55.99,89.87,4.18,1,201.88,257.38,3688.2
2025-04-25,WH_SOUTH,SKU_F,Food,C1824,Urban,29.886024,-95.270581,108,108,3,116,643,59,198,0,Road,Provider_Y,16.28,29.62,10.86,1,12.19,18.75,696.02
2025-04-25,WH_SOUTH,SKU_D,Electronics,C4483,Urban,29.424089,-95.732495,48,48,0,46,810,92,179,0,Road,Provider_Z,48.61,52.33,6.21,1,193.64,249.29,2670.88
2025-04-25,WH_SOUTH,SKU_H,Household,C6477,Urban,29.355676,-95.738331,68,62,2,63,528,87,266,1,Road,Provider_X,55.69,57.84,10.2,1,45.26,64.35,1151.92
2025-04-25,WH_SOUTH,SKU_F,Food,C8515,Urban,29.383379,-95.144936,76,76,1,80,672,124,235,0,Road,Provider_Z,45.56,42.37,10.22,0,13.79,21.39,573.25
2025-04-25,WH_EAST,SKU_A,Electronics,C4652,Urban,34.123049,-84.550266,96,73,0,93,482,62,236,1,Air,Provider_Y,43.61,119.46,8.69,0,202.91,246.33,3170.26
2025-04-25,WH_EAST,SKU_F,Food,C6180,Urban,34.266767,-84.459429,155,125,3,157,538,49,200,1,Road,Provider_X,58.75,84.6,15.92,1,13.01,17.8,586.2
2025-04-25,WH_EAST,SKU_D,Electronics,C4358,Urban,33.276901,-84.325755,52,40,0,52,384,72,174,1,Road,Provider_Z,53.47,48.5,11.72,0,214.27,261.78,1900.25
2025-04-25,WH_EAST,SKU_F,Food,C9761,Suburban,35.068385,-84.288845,116,90,5,116,615,62,230,1,Rail,Provider_X,153.54,138.19,20.85,1,14.25,20.27,516.29
2025-04-25,WH_EAST,SKU_E,Household,C7534,Urban,33.568854,-84.555604,73,61,2,75,553,82,173,1,Air,Provider_X,24.87,62.64,5.85,1,46.24,60.84,857.95
2025-04-25,WH_EAST,SKU_B,Household,C1225,Suburban,35.321638,-84.583925,75,53,2,87,295,44,163,1,Road,Provider_Z,179.16,183.97,9.78,1,43.73,57.98,724.9
2025-04-25,WH_EAST,SKU_D,Electronics,C9179,Urban,33.981405,-84.410174,35,24,1,35,386,64,148,1,Air,Provider_X,25.73,51.62,11.05,1,177.23,218.4,926.05
2025-04-25,WH_EAST,SKU_E,Household,C6048,Urban,35.064824,-84.584288,90,61,1,85,423,73,181,1,Road,Provider_X,145.44,154.89,9.1,0,41.06,54.54,807.96
2025-04-25,WH_EAST,SKU_E,Household,C6287,Urban,33.262962,-84.27531,89,66,1,92,444,56,206,1,Road,Provider_Y,55.75,68.84,7.22,1,41.12,53.16,780.19
2025-04-25,WH_EAST,SKU_A,Electronics,C6155,Urban,33.836983,-84.254339,122,87,1,152,412,50,184,1,Road,Provider_Z,14.8,30.41,13.55,1,189.41,240.53,4380.77
2025-04-25,WH_EAST,SKU_E,Household,C6864,Suburban,34.192708,-84.615781,104,82,2,108,401,48,175,1,Road,Provider_Y,52.87,150.83,18.84,1,39.31,52.7,1070.07
2025-04-25,WH_EAST,SKU_G,Electronics,C1381,Urban,33.09923,-84.091919,35,27,0,33,437,67,153,1,Air,Provider_Z,76.14,150.3,5.42,1,168.47,210.92,1146.29
2025-04-25,WH_EAST,SKU_H,Household,C7606,Rural,34.143272,-82.938383,59,49,0,64,512,62,186,1,Road,Provider_Z,135.67,141.66,13.62,0,43.27,56.71,658.32
2025-04-25,WH_EAST,SKU_H,Household,C8587,Suburban,34.97271,-82.655631,78,54,1,83,504,85,250,1,Air,Provider_Z,206.31,392.59,14.35,1,45.56,61.11,823.82
2025-04-25,WH_EAST,SKU_E,Household,C9775,Rural,33.971902,-85.287427,64,55,1,70,471,91,182,1,Air,Provider_X,87.4,173.9,15.02,1,43.5,56.78,715.14
2025-04-26,WH_NORTH,SKU_C,Food,C3265,Urban,40.799855,-87.335956,24,24,0,24,548,64,109,0,Air,Provider_Y,119.4,229.63,8.17,1,13.64,20.83,172.6
2025-04-26,WH_NORTH,SKU_B,Household,C9475,Rural,43.021049,-89.005558,57,57,0,62,792,103,193,0,Air,Provider_Z,190.09,344.93,14.77,1,41.18,56.32,863.34
2025-04-26,WH_NORTH,SKU_H,Household,C5483,Rural,41.715419,-88.153927,75,75,4,81,782,83,185,0,Rail,Provider_X,51.03,31.53,7.32,1,43.68,60.93,1232.88
2025-04-26,WH_NORTH,SKU_C,Food,C5621,Rural,40.05352,-86.606183,28,28,0,27,876,97,155,0,Road,Provider_Y,228.01,236.7,17.05,1,14.8,21.88,198.29
2025-04-26,WH_NORTH,SKU_G,Electronics,C1849,Suburban,42.221573,-88.062613,80,78,0,72,687,123,233,1,Air,Provider_Z,54.37,119.33,11.14,1,185.82,247.37,4801.38
2025-04-26,WH_NORTH,SKU_H,Household,C3781,Suburban,41.461483,-85.820418,60,60,1,49,522,95,184,0,Rail,Provider_Y,170.49,128.12,15.38,1,45.42,63.7,1081.34
2025-04-26,WH_NORTH,SKU_A,Electronics,C7978,Suburban,41.048163,-89.226575,49,49,2,52,855,78,169,0,Air,Provider_Y,171.86,243.21,10.29,1,175.73,232.8,2673.61
2025-04-26,WH_NORTH,SKU_H,Household,C3457,Rural,41.952651,-88.946673,83,83,2,84,813,135,248,0,Road,Provider_Z,115.7,83.83,6.92,1,45.25,61.17,1289.49
2025-04-26,WH_NORTH,SKU_B,Household,C6072,Rural,42.976856,-87.36945,100,100,0,97,649,87,232,0,Rail,Provider_Y,132.42,114.31,11.38,1,41.42,56.64,1522.49
2025-04-26,WH_NORTH,SKU_A,Electronics,C9680,Suburban,41.704376,-87.992909,81,81,4,81,799,86,220,0,Road,Provider_Y,37.27,50.2,8.05,1,214.02,276.0,4720.31
2025-04-26,WH_NORTH,SKU_D,Electronics,C9505,Rural,41.625073,-88.114766,92,92,2,98,898,88,224,0,Road,Provider_X,53.15,54.46,9.46,0,199.87,269.55,6271.14
2025-04-26,WH_NORTH,SKU_E,Household,C9487,Urban,41.546686,-88.384595,80,80,2,79,661,104,218,0,Road,Provider_Z,73.64,85.8,10.29,0,39.94,56.97,1334.48
2025-04-26,WH_NORTH,SKU_C,Food,C7411,Urban,42.033645,-88.178135,53,53,0,55,904,78,174,0,Road,Provider_X,49.43,49.74,9.84,0,12.2,18.25,321.05
2025-04-26,WH_NORTH,SKU_E,Household,C9757,Urban,41.989129,-87.836823,47,47,1,40,779,91,164,0,Road,Provider_Z,22.53,53.2,9.63,1,39.83,55.01,699.69
2025-04-26,WH_NORTH,SKU_B,Household,C8997,Urban,41.371712,-88.16378,104,104,3,101,783,99,221,0,Road,Provider_Y,73.84,83.97,9.49,1,37.38,53.69,1657.4
2025-04-26,WH_SOUTH,SKU_H,Household,C1294,Suburban,29.135929,-95.529878,114,114,0,115,793,55,180,0,Road,Provider_X,72.03,79.7,11.72,1,45.17,62.49,1975.34
2025-04-26,WH_SOUTH,SKU_E,Household,C3546,Urban,30.536749,-95.503518,115,115,1,104,737,67,201,0,Road,Provider_Z,88.58,105.24,7.21,1,41.05,58.37,1977.1
2025-04-26,WH_SOUTH,SKU_E,Household,C3735,Suburban,30.296659,-95.195581,24,24,1,22,778,141,188,0,Road,Provider_Z,62.62,64.86,9.39,1,40.85,59.81,440.94
2025-04-26,WH_SOUTH,SKU_E,Household,C5804,Suburban,27.870217,-95.515495,66,66,2,66,961,90,198,0,Rail,Provider_Z,214.35,184.97,17.35,1,41.99,57.54,997.32
2025-04-26,WH_SOUTH,SKU_H,Household,C5230,Rural,29.772017,-94.571859,135,135,0,131,542,57,241,0,Road,Provider_Z,72.29,166.87,14.64,1,47.11,66.52,2619.99
2025-04-26,WH_SOUTH,SKU_B,Household,C8824,Suburban,30.048661,-95.985167,121,115,0,120,518,92,237,1,Road,Provider_Y,65.89,73.35,10.19,0,45.24,62.42,1976.48
2025-04-26,WH_SOUTH,SKU_E,Household,C4802,Rural,28.879925,-95.825846,30,30,0,26,1104,105,171,0,Road,Provider_X,111.97,73.88,8.71,1,37.91,52.59,440.37
2025-04-26,WH_SOUTH,SKU_C,Food,C5849,Suburban,30.532086,-95.596357,71,71,0,78,649,105,209,0,Road,Provider_Y,90.53,90.33,12.54,1,12.42,19.16,478.37
2025-04-26,WH_SOUTH,SKU_H,Household,C2689,Urban,30.585902,-95.445956,95,95,2,83,783,68,184,0,Road,Provider_Y,89.85,217.5,6.03,1,47.59,68.07,1912.51
2025-04-26,WH_SOUTH,SKU_A,Electronics,C3311,Rural,31.099105,-95.841063,41,41,0,38,686,98,194,0,Air,Provider_X,165.7,269.0,5.13,1,179.49,235.53,2297.63
2025-04-26,WH_SOUTH,SKU_G,Electronics,C6646,Suburban,30.517983,-94.93179,93,93,0,85,567,54,165,0,Road,Provider_Y,97.3,106.13,13.92,1,194.7,249.25,5072.46
2025-04-26,WH_SOUTH,SKU_D,Electronics,C8198,Urban,29.79412,-95.141083,75,75,1,78,763,83,179,0,Air,Provider_Y,21.0,59.06,7.71,1,185.85,238.28,3867.1
2025-04-26,WH_SOUTH,SKU_G,Electronics,C3784,Suburban,29.076992,-96.862772,71,71,3,84,666,97,202,0,Rail,Provider_Y,150.73,136.13,8.41,1,191.94,250.77,3975.42
2025-04-26,WH_SOUTH,SKU_E,Household,C9932,Suburban,29.450879,-96.132622,53,53,1,60,917,102,195,0,Road,Provider_X,79.99,149.5,5.83,1,43.38,62.72,1009.43
2025-04-26,WH_SOUTH,SKU_F,Food,C1895,Suburban,29.426306,-96.542351,98,98,0,103,679,32,168,0,Air,Provider_Z,111.06,204.54,7.3,1,14.0,21.09,694.93
2025-04-26,WH_EAST,SKU_E,Household,C6234,Suburban,33.446517,-85.039058,72,56,1,78,465,99,207,1,Air,Provider_Z,67.61,136.38,12.68,0,45.28,59.11,758.65
2025-04-26,WH_EAST,SKU_D,Electronics,C1009,Rural,34.625106,-86.07107,63,41,1,74,589,61,154,1,Air,Provider_X,184.11,350.8,20.67,0,206.85,253.74,1849.96
2025-04-26,WH_EAST,SKU_D,Electronics,C1068,Urban,33.660285,-84.813397,103,74,2,113,542,75,224,1,Air,Provider_Z,37.9,95.25,8.41,1,171.56,213.18,2959.85
2025-04-26,WH_EAST,SKU_E,Household,C9707,Rural,34.375152,-85.385582,77,56,1,84,387,88,188,1,Road,Provider_X,122.78,116.76,9.35,1,37.86,51.16,731.75
2025-04-26,WH_EAST,SKU_B,Household,C8560,Rural,33.932895,-85.295275,64,50,0,56,449,75,184,1,Road,Provider_Z,84.65,88.83,27.42,0,39.64,54.88,762.07
2025-04-26,WH_EAST,SKU_B,Household,C6852,Urban,33.261099,-84.557247,94,67,1,99,455,67,177,1,Road,Provider_Z,56.3,144.53,14.4,1,39.58,51.45,781.7
2025-04-26,WH_EAST,SKU_E,Household,C3968,Urban,33.936469,-84.243336,100,79,1,103,506,78,207,1,Air,Provider_Y,23.6,72.32,5.82,1,39.95,51.41,890.97
2025-04-26,WH_EAST,SKU_H,Household,C6625,Urban,34.301621,-84.286287,48,34,0,46,440,104,187,1,Road,Provider_Z,62.76,69.33,12.67,1,43.49,56.63,446.79
2025-04-26,WH_EAST,SKU_H,Household,C7564,Urban,34.047025,-84.191606,75,64,3,82,612,75,207,1,Road,Provider_X,37.56,49.91,7.65,1,43.98,57.08,792.4
2025-04-26,WH_EAST,SKU_B,Household,C3337,Suburban,33.3258,-84.416111,71,58,1,75,452,80,190,1,Road,Provider_Y,47.64,64.45,15.35,1,42.85,56.95,803.0
2025-04-26,WH_EAST,SKU_C,Food,C5020,Suburban,34.996178,-85.281591,79,57,0,71,622,84,194,1,Rail,Provider_X,156.16,147.5,10.81,0,12.86,18.09,298.16
2025-04-26,WH_EAST,SKU_F,Food,C1344,Suburban,33.470823,-83.101304,62,52,1,64,341,41,134,1,Air,Provider_X,114.44,235.72,11.97,1,12.38,17.61,267.29
2025-04-26,WH_EAST,SKU_D,Electronics,C7320,Urban,34.249857,-84.667756,103,77,0,114,429,74,235,1,Air,Provider_Z,58.45,131.66,5.7,1,209.03,268.36,4568.15
2025-04-26,WH_EAST,SKU_H,Household,C6132,Rural,34.044469,-85.798813,66,54,1,59,492,51,143,1,Air,Provider_Y,136.27,280.12,11.92,0,43.61,56.88,701.24
2025-04-26,WH_EAST,SKU_D,Electronics,C8515,Urban,34.075579,-84.604441,56,38,1,50,417,53,207,1,Air,Provider_Y,39.39,103.5,6.23,0,186.46,222.8,1315.73
2025-04-27,WH_NORTH,SKU_G,Electronics,C2513,Urban,40.924593,-87.441956,94,94,4,106,711,82,233,0,Rail,Provider_Z,108.64,87.98,7.06,1,203.89,266.59,5608.17
2025-04-27,WH_NORTH,SKU_B,Household,C6408,Urban,42.645786,-87.531572,52,52,0,55,1031,130,222,0,Rail,Provider_Z,88.69,67.11,17.94,0,42.49,61.67,997.77
2025-04-27,WH_NORTH,SKU_F,Food,C1388,Urban,42.278822,-87.765209,133,128,3,117,832,93,250,1,Road,Provider_Y,45.75,44.84,5.79,1,10.67,16.3,709.44
2025-04-27,WH_NORTH,SKU_A,Electronics,C7971,Urban,42.628891,-87.616468,80,74,1,78,450,79,208,1,Rail,Provider_X,84.53,76.24,15.59,1,174.27,227.97,3913.24
2025-04-27,WH_NORTH,SKU_G,Electronics,C7186,Urban,42.202757,-88.135193,53,53,0,53,892,75,150,0,Air,Provider_Z,56.9,105.36,4.41,0,197.44,265.32,3598.09
2025-04-27,WH_NORTH,SKU_A,Electronics,C7122,Urban,41.703025,-87.162623,108,85,2,108,431,85,207,1,Air,Provider_Z,45.26,108.78,4.5,1,188.7,252.21,5266.59
2025-04-27,WH_NORTH,SKU_E,Household,C4792,Rural,42.111606,-87.069121,36,35,1,34,507,133,190,1,Road,Provider_Z,58.01,44.12,8.58,1,44.48,61.39,576.3
2025-04-27,WH_NORTH,SKU_F,Food,C6423,Rural,41.496619,-87.849903,90,90,2,85,955,59,201,0,Air,Provider_Z,50.21,228.48,6.67,1,12.74,19.36,586.37
2025-04-27,WH_NORTH,SKU_E,Household,C1577,Urban,41.663143,-87.184651,63,63,2,71,1068,70,160,0,Rail,Provider_X,47.5,38.11,11.13,1,43.57,61.81,1118.35
2025-04-27,WH_NORTH,SKU_D,Electronics,C3807,Rural,41.824664,-86.449233,37,37,0,38,584,162,232,0,Air,Provider_Z,108.93,183.04,6.82,1,169.15,219.77,1872.76
2025-04-27,WH_NORTH,SKU_G,Electronics,C5530,Urban,42.055631,-87.715493,97,97,1,99,717,120,258,0,Rail,Provider_X,21.51,23.67,7.02,0,171.97,228.91,5463.33
2025-04-27,WH_NORTH,SKU_B,Household,C9540,Rural,41.776177,-87.29191,69,69,1,68,705,44,136,0,Road,Provider_Y,32.15,40.37,7.63,1,34.9,49.12,968.79
2025-04-27,WH_NORTH,SKU_G,Electronics,C5058,Suburban,43.007763,-89.634492,91,86,3,89,864,136,243,1,Road,Provider_X,220.64,207.45,8.04,1,208.76,266.6,4754.88
2025-04-27,WH_NORTH,SKU_H,Household,C5561,Urban,42.458104,-86.817105,97,97,0,109,797,98,222,0,Rail,Provider_Z,94.44,89.65,7.11,1,42.26,59.61,1683.06
